EventID,Duration,TimeStep,Region,Area,Increments
1424,4320,180,East Coast (North),40000,7.98,8.2,9.09,8.63,8.57,5.5,4.03,4.57,2.3,0.37,0.28,0.53,0.45,0.59,0.54,2.38,5.06,9.45,5.96,5.74,3.7,2.02,1.98,2.08
1425,4320,180,East Coast (North),40000,2.18,4.99,5.22,4.73,3.85,1.84,2.12,1.45,3.61,3.81,10.05,9.78,8.82,4.3,1.33,0.28,0.03,2.01,1.24,0.15,1.67,13.5,11.92,1.12
1426,4320,180,East Coast (North),40000,1.1,0.96,0.58,0.21,0.48,1.34,0.95,0.96,1.46,3.19,3.43,2.64,3.11,4.4,5.01,6.27,6.57,7.26,9.58,10.33,8.48,7.36,9.89,4.44
1427,4320,180,East Coast (North),40000,6.59,10.12,10,7.48,3.57,2.42,1.11,1.6,4.23,1.92,3.83,6.04,6.2,2.65,1.75,2.43,1.68,2.7,3.41,6.41,6.89,2.94,2.89,1.14
1428,4320,180,East Coast (North),40000,3.48,5.32,3.7,4.97,2.24,3.9,3.06,1.88,1.02,1.02,1.07,2.05,2.24,2.22,3.98,6.13,6.57,7.28,4.9,4.64,6.21,8.26,7.5,6.36
1429,4320,180,East Coast (North),40000,1.43,2.42,6.59,9.15,7.76,7.52,8.91,9.81,10.89,8.35,7.15,2.2,1.8,2.23,2.34,2.02,1.86,0.26,2.07,2.84,1.19,0.79,0.26,0.16
1430,4320,180,East Coast (North),40000,1.31,1.3,3.16,4.6,3.19,1.97,1.11,1.41,2.99,4.7,3.55,5.95,4.73,5.66,1.59,2.92,7.14,8.4,7.47,15.59,10.63,0.51,0.12,0
1431,4320,180,East Coast (North),40000,7.15,5.48,5.16,8.49,7.12,10.32,4.93,2.62,2.22,2.97,5.63,4.77,9.69,10.43,4.52,1.58,1,0.98,0.39,1.12,0.71,1.56,0.61,0.55
1432,5760,180,East Coast (North),100,3.91,5.02,4.41,3.05,2.73,6.89,1.07,2.94,5.95,1.43,1.97,4.23,2.44,1.41,1.25,2.64,5.39,1.72,1.21,0.98,3.41,3.66,3.57,3.68,4.04,3.5,5.1,3.95,3.74,2.65,1.32,0.74
1433,5760,180,East Coast (North),100,0.98,1.29,1.09,1.2,1.3,1.43,4.3,8.72,12.61,6.24,0.34,4.01,9.13,9.41,1.99,3.73,2.86,0.5,0.52,4.36,6.8,6.51,2.35,1.67,1.31,1.06,1.65,0.61,0.41,0.64,0.7,0.28
1434,5760,180,East Coast (North),100,0.37,0.73,0.04,0.09,0.68,5.71,6.66,3.03,11.42,2.2,12.63,0.24,0.01,0.26,0.87,0.72,2.88,1.83,0.32,1.93,1.24,2.39,5.68,2.71,8.12,11.25,6.33,6.47,2.56,0.5,0.13,0
1435,5760,180,East Coast (North),100,0.56,2.57,2.51,2.52,1.36,1.43,1.54,0.75,0.64,0.85,3.38,2.31,0.56,1.26,2.18,3.7,6.51,9.26,13.03,9.39,6.48,6.65,3.61,5.04,6.28,2.47,1.39,0.83,0.35,0.32,0.17,0.1
1436,5760,180,East Coast (North),100,0.9,0.02,0.21,0.41,2.01,8.54,2.08,5.23,2.89,10.27,4.26,3,2.98,0.39,0.26,0.95,1.09,1.44,0.73,1.39,2.18,13.41,16.29,0.42,0.85,0.76,1.04,4.02,11.06,0.9,0.02,0
1437,5760,180,East Coast (North),100,0,0,0.09,0.33,0.88,2.08,3.94,10.58,13.31,3.76,1.36,0.01,0.46,0.22,0.47,0.19,0.59,12.24,20.31,7.26,0.47,0.63,0.77,0.4,1.61,0.35,0.36,0.06,3.2,1.44,10.56,2.07
1438,5760,180,East Coast (North),100,8.95,4.12,0,1.57,1.34,0.03,1.19,0.26,5.77,6.63,0.34,0.96,0.1,0,0.84,0.54,4.15,4.39,7.45,5.08,1.13,0.18,0.14,3.18,1.6,1.15,0.83,4.85,11.26,12.85,8.01,1.11
1439,5760,180,East Coast (North),100,1.99,0.17,0.25,3.51,2.24,1.92,0.25,1.43,1.44,4.9,3.23,3.97,3.63,0.38,0.33,0.09,0.02,0.02,0.78,0.88,0.38,0.48,3.61,6.04,6.01,2.38,9.28,10.27,5.16,4.31,12.42,8.23
1440,5760,180,East Coast (North),100,0.59,2.03,3.7,3.6,2.39,0.2,0.74,0.58,0.26,0.34,0.38,1.23,0.43,1.26,0.72,0.98,1.32,3.37,5.18,2.35,5.36,6.67,5.42,2.94,2.03,2.48,3.2,5.23,4.64,9.01,14.02,7.35
1441,5760,180,East Coast (North),100,0,0,0,0,1.28,1.92,2.19,4.97,4.32,5.8,5.89,5.8,9.52,8.58,7.15,6.34,3.31,4.85,7.06,5.27,1.13,0,0,0.02,0.59,1.09,1.05,1.67,4.98,3.34,0.67,1.21
1442,5760,180,East Coast (North),200,1.91,3.31,2.63,2.38,0.82,0.84,1.12,0.23,0.93,3.48,4.69,4.02,4.46,6.77,10.31,14.18,12.55,6.82,4.68,0.61,1.07,0.3,0.04,0.72,1.32,0.65,1.6,0.81,1.54,2.41,0.82,1.98
1443,5760,180,East Coast (North),200,0.35,0.1,0.68,0.43,0.8,4.66,4.12,2.14,2.05,3.59,4.56,1.65,1.75,1.86,1.05,2.67,3.26,4.15,1.63,3.29,5.16,4.8,3.64,4.23,6.01,7.96,8.39,4.16,2.75,3.01,4.66,0.44
1444,5760,180,East Coast (North),200,3.47,1.87,2.41,5.74,6.53,6.8,7,6.5,0.15,1.29,5.18,2.33,0.21,0.1,0.44,0.62,0.9,0.8,5.18,6.6,8.62,6.77,4.6,2.51,3.35,2.18,2.22,0.99,1.13,0.65,0.6,2.26
1445,5760,180,East Coast (North),200,2.79,3.07,3.26,5.18,4.73,3.69,5.51,2.11,4.87,5.45,2.22,2.52,5.93,7.69,3.67,3.69,2,1.85,2.74,1.86,1.35,1.36,1.93,2.73,2.26,2.05,1.59,2.63,3,2.52,2.14,1.61
1446,5760,180,East Coast (North),200,0.75,1.63,3.71,3.41,3.53,2.51,1.04,0.45,0.46,0.16,0.56,1.16,1.47,1.47,2.84,2.16,2.85,3.5,3.49,5.05,6.57,11.52,12.85,12.97,5.72,1.74,1.47,0.45,1.33,1.47,1.09,0.62
1447,5760,180,East Coast (North),200,0.01,0.06,0.43,1.14,1.83,1.53,1.01,2.38,4.5,0.19,3,0.66,0.03,2.4,1.94,3,4.2,3.55,3.86,8.51,13.92,8.38,7.02,3.16,3.8,3.96,4.29,2.58,2.94,3.2,1.87,0.65
1448,5760,180,East Coast (North),200,0.58,0.19,0,0.25,1.06,0.48,0.96,1.76,1.11,0.53,1.6,2.2,4,0.65,3.1,1.8,1.04,2.71,1.27,2.22,4.6,4.96,2.68,8.31,8.02,4.12,3.72,9.57,6.13,6.35,7.58,6.45
1449,5760,180,East Coast (North),200,0.88,3.78,7.99,10.21,10.49,4.64,3.42,3.13,4.61,6.34,8.04,2.07,1.19,1.06,2.35,1.4,0.71,1.36,3.49,3.77,4.2,4.01,2.43,1.3,1.13,0.57,0.11,0.32,0.58,0.97,1.96,1.49
1450,5760,180,East Coast (North),200,0.96,1.15,1.94,3.47,1.52,7.84,9.44,6.03,6.67,7.02,3.13,2.18,0.54,6.69,1.49,0.7,0.19,0.76,0.65,0.01,0.06,0.47,2.99,3.08,4.5,6.81,3.39,2.13,5.9,5.26,1.71,1.32
1451,5760,180,East Coast (North),200,1.26,0.96,0.35,1.14,2.07,6.38,3.59,1.38,1.43,0.24,0.7,0,1.02,1.85,0.99,2.68,14.72,26.22,5.23,0.59,0.05,0.43,0.66,5.35,0.47,9.6,0.67,0.01,0,0,8,1.96
1452,5760,180,East Coast (North),500,0.1,0.35,1.74,2.51,1.47,2.22,0.95,0.8,1.95,2.14,3.97,1.77,4.73,6.29,6.53,7.79,6.83,6.35,6.76,9.03,6.26,4.32,2.61,1.88,3.97,2.04,1,1.17,0.5,0.83,0.68,0.46
1453,5760,180,East Coast (North),500,1.98,3.64,2.78,2.55,0.84,0.82,1.17,0.24,0.97,3.61,4.74,4.18,4.87,7.1,10.15,13.54,11.89,6.44,4.53,0.59,1.01,0.31,0.07,0.71,1.34,0.77,1.54,0.8,1.65,2.45,0.79,1.93
1454,5760,180,East Coast (North),500,1.14,3.1,4.62,5.5,5.11,7.44,7.14,5.67,5.03,2.27,0.39,0.38,1.08,2.31,2.36,7.57,5.26,1.05,1.81,0.4,3.49,5.07,4.4,0.38,0.88,1.03,0.65,0.93,0.47,1.2,6.47,5.4
1455,5760,180,East Coast (North),500,1.61,3.27,1.74,1.43,3,6.77,5.68,7.61,9.46,4.21,0.07,1.39,3.61,2.18,0.09,0.11,0.58,0.98,0.9,1.41,4.37,4.51,7.57,7.22,5.61,2.55,3.3,2.2,2.51,1.18,1.42,1.46
1456,5760,180,East Coast (North),500,0.33,0.11,0.65,0.61,0.86,4.82,4.16,2.24,2.09,3.79,4.85,1.62,1.82,1.79,1,2.46,3.09,4.05,1.47,3.49,4.87,4.49,4.25,4.37,5.94,7.71,8.33,4.51,2.81,2.89,4.15,0.38
1457,5760,180,East Coast (North),500,2.83,3.08,3.11,5.15,4.9,3.77,5.78,2.21,4.61,4.94,1.97,2.3,7.06,8.09,3.66,3.76,1.92,1.71,2.57,1.76,1.17,1.22,1.73,2.44,2.3,2.1,1.56,2.64,3.23,2.88,1.98,1.57
1458,5760,180,East Coast (North),500,0.06,0.97,1.24,1.58,2.02,1,1.95,4.19,0.62,1.74,1.83,0.03,1.16,1.81,2.96,5.23,4.14,3.75,8.6,12.86,9.51,7.36,4.09,3.51,3.68,3.16,2.41,2.32,2.9,1.99,1.21,0.12
1459,5760,180,East Coast (North),500,0.89,0.15,0,0.21,0.83,0.63,1.12,1.72,1.08,0.81,1.71,2.52,4.16,0.65,2.97,1.82,1.13,2.81,1.4,2.61,4.59,5,2.88,8.57,9.44,4.06,3.8,9,5.36,5.84,6.76,5.48
1460,5760,180,East Coast (North),500,0.63,1.55,3.5,3.27,3.39,2.46,1.05,0.44,0.44,0.15,0.6,1.09,1.42,1.56,2.89,2.25,2.95,3.69,3.6,5.23,6.74,11.88,12.68,13.03,5.75,1.71,1.37,0.42,1.27,1.39,1.01,0.59
1461,5760,180,East Coast (North),500,0.66,0.85,1.75,2.81,1.3,6.9,9.42,5.57,7.82,9.57,3.79,2.14,0.82,6.34,1.63,0.69,0.23,0.77,0.96,0.02,0.07,0.44,3.39,3.39,4.48,6.71,3.07,1.98,5.06,5.14,1.32,0.91
1462,5760,180,East Coast (North),1000,0.09,0.5,1.63,2.67,1.43,2.49,0.96,1.02,1.63,2.95,3.84,2.01,5.31,5.77,7.61,7.89,6.62,5.86,6.43,10.17,5.75,4.09,2.6,2.12,3.4,1.41,0.9,0.87,0.41,0.67,0.55,0.35
1463,5760,180,East Coast (North),1000,0.65,1.04,1.3,0.52,0.86,1.14,0.74,0.93,2.04,0.94,0.88,0.97,1.24,2.42,4.63,2.12,2.37,0.33,1.1,0.87,0.42,1.33,5,5.6,4.26,7.28,8.97,9.88,14.46,6.99,5.95,2.77
1464,5760,180,East Coast (North),1000,1.43,1.57,1.02,0,0.21,0.77,0.89,1.18,0.92,0.86,0.9,2.31,2.22,1.14,6.14,7.58,9.31,3.92,0.52,0.24,0.22,0.45,3.49,1.1,2.43,10.91,4.67,6.07,10.25,5.23,5.67,6.38
1465,5760,180,East Coast (North),1000,3.28,0.52,0.01,1.3,1.43,0.69,5.52,1.37,0.93,1.61,1.51,1.98,3.33,1,4.24,1.09,1.17,6.55,3.04,3.05,3.42,3.85,3.13,6.71,12.21,3.99,1.61,3.54,5.4,3.74,4.08,4.7
1466,5760,180,East Coast (North),1000,1.91,1.93,0.06,0.03,0.01,0.35,0.04,0.84,0.59,0.78,3.73,6.18,2.84,3.53,2.92,6.83,2.89,1.87,1.92,1.4,2.4,3.08,3.91,2.1,3.12,5.77,3.05,5.77,5.67,6,8.06,10.42
1467,5760,180,East Coast (North),1000,1.32,1.82,1.39,0.59,3.77,1.66,0.46,4.3,0.06,0.04,1.58,1.44,3.74,5.87,5.38,6.86,11.22,16.19,5.97,7.45,3.03,3.02,2.64,2.5,1.8,1.87,2.18,1.65,0.19,0,0.01,0
1468,5760,180,East Coast (North),1000,0.9,1.02,3.06,1.05,2.68,10.33,6.23,6.98,12.85,3.31,1.51,0.64,4.05,1.92,0.84,0.44,1.96,1.17,0.22,0.12,0.17,3.77,5.47,5.72,6.86,2.48,3.43,4.22,4.95,0.77,0.88,0
1469,5760,180,East Coast (North),1000,0.16,0.19,0,4.76,1.28,0.51,0.16,0.18,1.7,9.54,0.69,0.74,0.41,0.02,4.02,0.73,3.89,6.04,13.22,9.71,1.78,0.03,1.73,5.02,1.82,3.47,2.12,3.92,5.21,7.45,8.8,0.7
1470,5760,180,East Coast (North),1000,0,0,0,0,0,0.06,2.62,1.73,2.89,1.43,1.28,0.68,0.8,1.32,1.98,2.11,2.47,1.96,1.81,0.36,0.4,1.3,4.5,11.41,9.73,2.3,3.17,4.07,5.62,8.48,14.5,11.02
1471,5760,180,East Coast (North),1000,0.37,0.18,0.11,0.88,0.22,0.43,0.97,0.37,1.44,1.45,2.44,1.74,3.58,2.63,4.53,6.54,6.52,6.24,6.93,4.78,5.02,2.73,4.11,9.58,8.17,6.15,3,2.94,3.19,1.64,0.66,0.46
1472,5760,180,East Coast (North),2500,1.75,2.78,4.35,4.58,4.99,6.75,7.3,5.6,5.58,4.08,0.73,0.43,0.97,2.85,2.62,6.34,6.31,1.9,1.96,1.26,2.81,4.82,3.78,0.81,0.77,0.85,0.87,1.06,0.21,1.56,3.45,5.88
1473,5760,180,East Coast (North),2500,1.02,1.6,1.96,1.49,3.2,5.95,7.32,6.25,1.71,0.31,0.12,0.05,1.24,1.4,1.98,6.71,5.73,3.36,9.22,5.49,5.66,6.6,5.85,6.19,4.62,1.03,0.54,0.67,0.19,0.3,0.63,1.61
1474,5760,180,East Coast (North),2500,0.58,0.98,1.19,6.39,4.14,2.35,2.17,3.72,4.65,1.21,1.51,1.44,0.83,1.91,2.82,3.55,1.4,4.09,4.36,4.19,4.83,4.48,5.56,7.03,8.36,5.22,3.42,2.65,3.99,0.79,0.19,0
1475,5760,180,East Coast (North),2500,0.88,0.22,1.02,1.22,0.44,1.08,0.7,1.3,0.84,1.62,1.53,0.82,1.09,1.25,2.32,4.77,3.54,3.2,0.95,0.8,1.27,0.27,1.09,4.24,5.64,5.15,7.56,9.27,9.86,11.38,9.59,5.09
1476,5760,180,East Coast (North),2500,2.75,4.21,3.47,4.92,4.02,4.32,4.97,1.23,2.93,1.85,2.78,3.66,4.5,5.57,2.81,2.47,3.96,3.05,1.23,0.84,1.49,2.11,3.32,1.91,3.54,3.65,3.91,3.36,4.45,2.08,2.86,1.78
1477,5760,180,East Coast (North),2500,0.04,0.12,0.93,1.02,1.5,1.97,0.73,2.6,3.46,0.63,0.86,2.96,0.01,0.54,0.88,1.96,4.92,8.4,5.84,11.17,10.43,7.65,5.24,4.84,3.66,3.12,2.31,3.02,3.5,2.7,1.71,1.28
1478,5760,180,East Coast (North),2500,0.56,0.48,1.48,0.52,0.65,1.45,1.08,1.74,1.04,0.4,1.72,1.47,1.5,2.87,1.14,1.38,4.3,1.87,2.99,1.84,2.54,1.89,1.75,1.86,7.5,4.75,12.8,21.15,12.08,2.73,0.38,0.09
1479,5760,180,East Coast (North),2500,0,0.07,0.43,0.4,1.44,2.52,2.84,0.13,0.83,2.5,0.58,3.46,3.84,1.11,2.07,1.89,1.41,3.32,2.18,2.61,3.95,2.57,5.57,7.85,4.31,3.45,6.23,3.55,7.06,10.26,7.98,3.59
1480,5760,180,East Coast (North),2500,0,0.06,0.17,0.76,0.86,2.44,6.41,12.75,9.92,4.75,0.11,0.43,0.14,0.3,0.93,0.26,5.79,14.65,6.67,0.32,0.14,0.52,3.99,3.61,9.52,1.28,1.09,2.22,1.94,3.73,4.24,0
1481,5760,180,East Coast (North),2500,17.45,17.34,1.25,0.4,0.28,4.44,1.75,1.46,2.78,2.83,3.12,9.46,2.87,2.76,1.93,9.17,5.45,5.17,2.14,0.66,0.21,0.26,0.26,1.76,2.18,2.09,0.16,0.27,0.07,0.02,0,0.01
1482,5760,180,East Coast (North),5000,1.97,3.19,3.05,4.38,4.83,3.53,1.94,2.02,3.94,0.52,0.74,3.01,4.56,1.64,1.53,2.74,0.62,1.06,3.14,4.45,5.7,3.69,2.04,4.02,4.81,3.71,3.15,4.9,4.3,5.49,2.87,2.46
1483,5760,180,East Coast (North),5000,0.06,0.5,1.48,2.72,2.31,2.36,1.21,0.91,1.42,2.92,3.58,2.24,4.63,5.41,8.66,8.5,6.35,6.32,7.29,9.24,5.69,4.66,2.78,2.05,2.68,1.31,0.79,0.71,0.34,0.36,0.35,0.17
1484,5760,180,East Coast (North),5000,2.25,4.27,2.74,2.93,7.4,7.71,7.32,4.84,7.06,3.69,1.89,2.28,3.61,1.15,0.97,0.98,2.95,3.5,4.31,5.52,3.39,0.62,5.62,1.2,1.93,0.49,1.08,5.08,1.47,1.59,0.16,0
1485,5760,180,East Coast (North),5000,4.47,4.87,6.54,7.62,6.05,6.22,4.14,0.65,0.44,1.06,3.02,2.48,6.5,8.4,3.01,2.87,1.55,2.54,4.72,3.75,1.27,0.9,0.91,1.1,1.14,0.24,1.87,3.11,4.75,0.41,0.8,2.6
1486,5760,180,East Coast (North),5000,0.6,1.35,0.68,1.09,0.63,1.08,2.39,1.67,1.98,5.88,6.94,8.93,2.29,0.25,0.41,0.05,0.49,2.17,1.15,4.03,6.83,2.69,6.42,8.14,6.18,5.11,6.19,5.97,5.42,1.6,0.9,0.49
1487,5760,180,East Coast (North),5000,1.54,1.19,1.05,1.82,1.16,1.02,3.73,1.01,0.24,2.22,0.6,0.04,1.15,1.21,5.97,7.97,9.43,9.02,8.08,7.77,4.03,4.56,4.24,4.08,2.98,3.21,2.74,3.43,1.65,1.52,0.92,0.42
1488,5760,180,East Coast (North),5000,3.35,4.05,3.56,5.44,3.99,4.02,5.14,1.14,2.77,2.13,4.25,4.71,5.45,5.94,2.59,2.78,3.63,2.42,1.08,0.81,1.17,2,2.46,1.51,2.83,3.37,3.18,3.63,4.39,2.05,2.19,1.97
1489,5760,180,East Coast (North),5000,2.25,2.07,2.12,1.04,2.09,0.95,0.7,2.12,1.83,1.85,0.16,0.82,1.73,5.29,5.83,5.84,5.46,6.14,7.45,8.57,6.85,6.69,2.11,2.12,3.11,3.19,2.66,2.39,0.38,1.36,2.78,2.05
1490,5760,180,East Coast (North),5000,0.75,3.59,4.56,2.14,2.41,1.66,3.64,1.92,0.92,0.85,0.85,1.28,2.09,3.2,1.87,2.66,5.11,4.68,6.87,5.51,4.52,6.06,9.19,7.59,7.78,2.22,3.6,2.14,0.21,0.11,0.01,0.01
1491,5760,180,East Coast (North),5000,1.72,0.9,6.08,3.36,2.31,7.66,11.12,5.87,1.1,2.84,2.29,2.22,4.66,5.23,6.89,3.26,2.07,5.16,4.5,2.25,1.65,1.6,1.05,1.35,1.8,2.06,1.51,1.69,1.57,0.9,1.84,1.49
1492,5760,180,East Coast (North),10000,1.86,3.32,2.99,4.27,4.74,3.52,1.89,2.18,4.18,0.59,0.86,2.94,4.63,1.82,1.59,2.77,0.68,1.19,2.97,4.2,5.54,3.56,2.24,3.83,4.78,3.79,3.16,4.77,4.13,5.43,3.03,2.55
1493,5760,180,East Coast (North),10000,0.13,0.9,2.28,3.22,2.37,2.14,1.51,1.3,1.67,3.43,3.83,2.4,3.85,4.58,7.58,7.57,5.82,6.31,7.69,9.09,6.25,4.64,2.68,1.93,2.34,1.35,1.09,0.71,0.42,0.38,0.31,0.23
1494,5760,180,East Coast (North),10000,0.39,1.42,2.4,3.76,2.4,2.47,7.54,7.96,7.49,4.94,7.32,3.77,2.24,2.25,3.49,1.25,1.23,0.96,3.49,3.14,4.39,4.6,2.89,0.57,4.84,1.09,2.37,0.45,0.93,4.72,1.8,1.44
1495,5760,180,East Coast (North),10000,4.1,4.92,5.47,7.4,7.18,5.37,6.31,1.57,0.74,0.55,2.13,2.46,3.21,7.33,5.35,1.91,3.96,1.44,3.5,4.09,3.49,1.19,0.82,1.18,1.67,0.81,0.49,1.6,4.38,2.73,0.34,2.31
1496,5760,180,East Coast (North),10000,0.54,1.44,0.75,1.12,0.64,1.16,2.48,1.77,1.92,5.94,7.28,9.16,2.32,0.31,0.46,0.11,0.44,2.07,1.05,3.58,5.95,2.4,6.15,8.48,6.34,5.2,6.15,6.16,5.42,1.62,1.04,0.55
1497,5760,180,East Coast (North),10000,3.27,3.57,3.35,5.27,4.62,3.55,4.89,1.48,2.21,2.83,4.9,4.4,6.65,6.83,2.98,2.76,3.3,1.69,1.27,0.9,0.99,1.53,1.99,2.06,2.85,4.06,2.71,3.57,4.15,2.31,1.49,1.57
1498,5760,180,East Coast (North),10000,1.16,0.4,0.74,0.48,0.55,0.8,0.57,0.92,0.12,0.47,1.02,4.37,4.44,4.9,3.21,3.87,4.81,6.54,9.7,8.33,5.44,3.23,4.61,2.33,2.4,4.53,2.24,4.75,2.86,5.61,2.57,2.03
1499,5760,180,East Coast (North),10000,1.52,0.24,0.28,1.12,2.48,0.41,0.75,1.36,1.11,4.64,12.74,5.83,13.24,4.47,7.51,3.92,1.36,1.19,2.86,1.25,5.12,4.85,0,0.01,0.02,0.17,2.11,0,0.02,1.23,9.95,8.24
1500,5760,180,East Coast (North),10000,1.66,1.4,5.95,3.46,2.21,7.86,13.02,10.16,1.09,2.27,2.58,1.88,4.1,5.24,6.08,3.11,2.27,4.55,4.01,1.92,1.35,1.31,0.86,1.38,1.43,1.6,1.2,1.31,1.22,0.76,1.5,1.26
1501,5760,180,East Coast (North),10000,1.9,1.95,1.71,1.01,1.55,0.89,0.56,1.88,1.38,1.5,0.21,0.76,1.87,5.32,6.27,6.07,4.55,6.29,8.02,9.61,7.11,8.35,4.11,1.76,2.36,2.73,2.46,2.33,0.47,0.98,2.15,1.89
1502,5760,180,East Coast (North),20000,2.58,4.06,3.58,4.74,5.39,4.3,2.14,2.48,4.07,0.61,1.07,2.4,3.92,1.66,1.43,2.36,0.6,1.14,2.7,3.53,4.57,2.86,2.52,4.36,4.6,3.24,2.73,4.46,4.39,5.35,3.27,2.89
1503,5760,180,East Coast (North),20000,1.47,1.11,1.65,2.63,4.41,4.86,4.5,4.89,3.47,2.29,2.4,2.6,3.88,2.92,4.71,4.18,3.04,3.31,3.77,6.01,4.75,6.04,4.87,4.28,3.4,1.91,1.46,1.6,1.32,0.59,1.09,0.59
1504,5760,180,East Coast (North),20000,0.41,1.56,3.07,3.64,1.77,3.2,7,8.16,6.57,5.52,7.68,3.24,1.61,3.55,2.56,0.97,1.12,1.06,4.82,2.66,4.79,4.43,1.95,2.49,4.51,0.74,1.53,0.06,2.5,4.13,1.14,1.56
1505,5760,180,East Coast (North),20000,1.87,2.18,3.69,3.73,4.38,5.88,7.15,5.61,4.63,3.5,0.79,0.37,1.39,2.74,2.51,5.1,6.25,3.05,3.81,3.35,3.08,3.81,3.84,2.72,1.17,0.9,1.76,1.66,0.79,1.84,2.93,3.52
1506,5760,180,East Coast (North),20000,2.88,1.33,2.52,3.17,3.32,2.78,4.01,3.13,3.88,5.87,3.12,5.1,5.22,5.98,7.49,5.71,5.11,2.1,2.15,1.93,2.69,1.28,1.2,1.32,1.43,2.12,1.22,1.68,2.03,2.2,2.77,3.26
1507,5760,180,East Coast (North),20000,1.21,1.87,2.91,2.78,2.52,6.93,4.45,0.49,0.34,1.41,0.16,0.32,0.52,1.27,4.43,9.02,7.93,8.4,4.65,4.34,2.58,2.95,4.9,4.76,3.29,2.98,3.25,5.04,2,1.03,0.97,0.3
1508,5760,180,East Coast (North),20000,0.27,1.56,3.71,2.17,3.87,1.99,1.64,1.34,1.04,3.22,2.73,7.12,10.14,10.41,4.89,1.73,0.22,0.01,1.71,1.27,0.16,1.58,14.82,14.85,0.84,1.14,3.77,0.7,0.19,0.2,0.46,0.25
1509,5760,180,East Coast (North),20000,2.24,1.94,1.41,1.82,1.51,0.74,0.5,1.89,1.18,1.1,0.21,0.87,2.58,5.22,6.36,6.06,5.33,7.19,8.74,9.51,7.57,6.2,2.58,1.86,2.52,2.75,2.1,1.96,0.19,1.81,2.66,1.4
1510,5760,180,East Coast (North),20000,0.22,1.6,1.59,1.59,1.12,2.12,1.25,0.89,0.75,0.69,1.11,1.71,1.4,1.31,2.47,4.88,6.69,3.98,13.25,9.11,7.19,6.58,5.07,7.42,5.91,4.41,3.05,1.26,0.67,0.27,0.32,0.12
1511,5760,180,East Coast (North),20000,2.5,4.84,4.72,2.76,0.28,0.53,0.78,0.73,1.06,3.83,6.08,5.48,8.22,9.94,7.98,7.03,4.05,2.89,3.52,3.62,1.52,0.45,0.63,2.34,1.1,1.6,1.03,1.1,3.47,2.28,1.89,1.75
1512,5760,180,East Coast (North),40000,0.09,0.04,0.13,0.06,0.21,0.16,1.69,1.32,0.28,0.07,0.14,0.4,0.37,1.74,2.47,4.42,6.42,7.73,8.22,6.22,7.04,6.9,5.96,5.53,4.72,3.17,2.17,3.86,5.76,5.06,4.36,3.29
1513,5760,180,East Coast (North),40000,1.49,1.01,1.61,2.16,4.69,4.49,3.94,3.92,2.82,1.72,1.64,2.2,2.55,1.88,3.32,3.07,2.37,2.48,3.1,4.42,4.44,6.76,6.38,6.05,5.26,3.36,3.37,3.11,3.27,1.25,1,0.87
1514,5760,180,East Coast (North),40000,0.83,1.05,2.13,3.39,7.3,6.73,6.93,7.61,7.21,7.17,4.59,3.37,3.82,1.93,0.29,0.22,0.42,0.36,0.47,0.43,1.98,4.22,7.89,4.99,4.8,3.07,1.69,1.64,1.74,0.95,0.34,0.44
1515,5760,180,East Coast (North),40000,1.73,3.04,1.67,2.94,3.7,3.17,2.78,4.54,3.75,4.07,5.78,3.87,4.86,4.64,6.29,7.56,6.41,5.14,2.08,2.51,1.96,2.06,1.1,1.11,1.24,1.28,1.71,1.23,1.49,2.14,1.77,2.38
1516,5760,180,East Coast (North),40000,5.2,8.1,8.18,6.19,2.98,1.88,0.8,1.09,2.99,1.51,3.01,4.75,5.04,2.13,1.42,1.96,1.4,2.59,3.06,5.75,5.57,2.39,2.18,0.93,2.4,1.69,7.23,5.06,2.16,0.19,0.06,0.11
1517,5760,180,East Coast (North),40000,0.45,1.26,1.61,3.99,3.04,4.59,3.4,4.46,1.76,3.54,2.97,1.7,1.56,1.16,1.19,2.17,2.07,1.99,3.39,5.09,5.4,6.13,3.93,3.9,5.25,6.92,5.75,4.66,1.79,2.07,1.68,1.13
1518,5760,180,East Coast (North),40000,2.08,2.07,1.47,1.83,1.44,0.65,0.38,1.32,1.26,0.97,0.4,0.95,1.94,4.99,6.9,7.32,6.61,7.72,9.05,9.25,7.7,6.48,2.75,1.76,2.02,1.97,1.83,1.63,0.16,1.62,2.41,1.07
1519,5760,180,East Coast (North),40000,0.31,0.38,0.83,0.07,0.37,1.17,1.17,1.99,2.25,2.24,5.76,7.33,2.44,0.51,1.27,0.12,0.42,0.53,1.22,4.17,8.98,10.14,11.75,7.34,6.18,3.46,3.19,3.43,3.37,2.17,2.58,2.86
1520,5760,180,East Coast (North),40000,0.02,1.39,2.18,2.2,4.43,5.16,5.44,4.24,3.85,2.87,2.54,2.22,3.65,5.57,4.77,0.93,0.29,0.61,1.46,4.95,4.29,1.46,1.08,2.04,3.47,6.71,10.52,7.8,3.57,0.1,0.11,0.08
1521,5760,180,East Coast (North),40000,1.58,1.85,0.13,0.53,1.32,1.84,0.77,1.5,4.24,4.1,3.89,11.6,8.66,3.57,1.34,0.65,1.99,2.67,1.31,2.76,3.12,1.64,5.84,3.46,8.86,8.43,5.73,1.89,0.78,0.64,1.9,1.41
